"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"-6.594724766273429e-16";"870.9998011114291";"0";"0.9303999999999994";"0.9303999999999997";"-2.1762591728702318e-16";"0";"870.0694011114291";"0";"0";"0";"-2.198241588757812e-18";"0";"0.069600000000001";"0.069600000000001";"20201018:18"
"1.0991207943789052e-16";"1052.6673874639666";"0";"0.9303999999999992";"0.9303999999999999";"-6.528777518610695e-16";"0";"1051.7369874639667";"0";"0";"0";"-6.5947247662734354e-18";"1.0991207943789062e-18";"0.0696";"0.0696";"20201018:19"
"1.099120794378905e-16";"1062.8809568349386";"0";"0.9304";"0.9303999999999999";"1.0881295864351161e-16";"0";"1061.9505568349387";"0";"0";"0";"1.0991207943789062e-18";"1.099120794378906e-18";"0.0696";"0.0696";"20201018:20"
"4.39648317751562e-16";"975.1447215826532";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"974.2143215826533";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999966";"0.06959999999999966";"20201018:21"
"-6.594724766273429e-16";"896.6174423205888";"0";"0.9304000000000001";"0.9303999999999997";"4.3525183457404636e-16";"0";"895.6870423205888";"0";"0";"0";"4.396483177515624e-18";"0";"0.069600000000001";"0.069600000000001";"20201018:22"
"5.495603971894525e-16";"689.3322147588915";"0";"0.9303999999999988";"0.9303999999999994";"-6.528777518610695e-16";"0";"688.4018147588915";"0";"0";"0";"-6.5947247662734354e-18";"5.49560397189453e-18";"0.0696";"0.0696";"20201018:23"
"0";"498.257972004911";"0";"0.9304000000000006";"0.9304";"5.44064793217558e-16";"0";"497.32757200491096";"0";"0";"0";"5.49560397189453e-18";"0";"0.0696";"0.0696";"20201019:00"
"-2.19824158875781e-16";"347.46937521395114";"0";"0.9303999999999998";"0.9303999999999998";"0";"0";"346.5389752139511";"0";"0";"0";"0";"0";"0.06960000000000044";"0.06960000000000044";"20201019:01"
"-2.19824158875781e-16";"303.25822587613345";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"302.32782587613343";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201019:02"
"-2.19824158875781e-16";"289.80996752242464";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"288.8795675224246";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201019:03"
"-2.19824158875781e-16";"293.5082385696946";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"292.57783856969456";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201019:04"
"-2.19824158875781e-16";"325.78405861859574";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"324.8536586185957";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201019:05"
"7.693845560652335e-16";"539.4432632131443";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"538.5128632131443";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201019:06"
"262.3616870962041";"833.1196050122602";"828.58";"524.3438484905972";"524.3438484905972";"7.616907105045811e-16";"0";"308.77575652166297";"0";"0";"0";"7.693845560652341e-18";"2.623616870962043";"39.22434636172193";"41.84796323268397";"20201019:07"
"267.60452148316574";"921.7100069173168";"852.26";"801.1865855505577";"541.4485153253156";"259.73807022524204";"0";"120.52342136675918";"0";"0";"0";"2.623616870962043";"2.67604521483166";"40.50388721694128";"45.80354930273498";"20201019:08"
"873.3377158770871";"918.3479423288896";"1487.67";"828.2956232056655";"563.3671469373314";"264.92847626833407";"0";"90.05231912322415";"0";"0";"0";"2.67604521483166";"8.73337715877088";"42.14354409591397";"53.552966469516505";"20201019:09"
"2256.5166128282626";"894.8134902098992";"2337.15";"891.4518317147356";"558.6476406935668";"332.8041910211688";"0";"3.361658495163624";"0";"0";"0";"3.361658495163324";"17.193447464675092";"41.79049418773923";"62.34560014757764";"20201019:10"
"2916.1480826909924";"884.8953996740389";"1596.1";"881.6057621509544";"555.9316473656028";"325.6741147853516";"0";"3.2896375230844797";"0";"0";"0";"3.2896375230843624";"9.885952221711666";"41.587320138269774";"54.7629098830658";"20201019:11"
"2780.037410899779";"976.5116597086802";"884.8";"972.2963185548131";"554.9775443219612";"417.3187742328518";"0";"4.2153411538671435";"0";"0";"0";"4.215341153867194";"2.854234435955057";"41.51594699571001";"48.58552258553226";"20201019:12"
"2064.4790974332495";"1008.7874797575813";"313.72";"1001.408635296047";"270.9030336041059";"730.5056016919411";"0";"7.3788444615343";"0";"0";"0";"7.378844461534765";"0.22326132686946515";"20.26531721716026";"27.86742300556449";"20201019:13"
"1773.9840992041861";"879.0117866442914";"623.4100000000001";"874.6955676735652";"447.38988957167356";"427.30567810189154";"0";"4.316218970726254";"0";"0";"0";"4.316218970726181";"1.411268988435544";"33.46768735402884";"39.19517531319057";"20201019:14"
"1211.6357998464816";"783.529152332959";"236.96999999999997";"777.7887355599353";"209.48747503059573";"568.3012605293395";"0";"5.740416773023753";"0";"0";"0";"5.740416773023637";"0.1169337794465856";"15.671032096011714";"21.528382648481937";"20201019:15"
"494.5973069878528";"717.9688928586287";"0";"710.7985079300424";"0.9303999999999999";"709.8681079300425";"0";"7.170384928586259";"0";"0";"0";"7.1703849285862935";"0";"0.06960000000000033";"7.239984928586294";"20201019:16"
"0";"751.4214355134792";"0";"490.5817339179743";"0.9303999999999996";"489.6513339179743";"0";"260.8397015955049";"0";"0";"0";"4.945973069878533";"2.7533531010703907e-16";"0.06960000000000044";"5.015573069878533";"20201019:17"
"1.099120794378905e-16";"919.3565617054178";"0";"0.9303999999999998";"0.9303999999999998";"0";"0";"918.4261617054178";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696000000000001";"0.0696000000000001";"20201019:18"
"4.39648317751562e-16";"1123.7700886817918";"0";"0.9304000000000003";"0.9304000000000002";"1.0881295864351159e-16";"0";"1122.8396886817918";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999933";"0.06959999999999933";"20201019:19"
"0";"1155.205392583586";"0";"0.930400000000001";"0.9304000000000006";"4.3525183457404636e-16";"0";"1154.274992583586";"0";"0";"0";"4.396483177515624e-18";"0";"0.06959999999999944";"0.06959999999999944";"20201019:20"
"1.099120794378905e-16";"1064.0934422372088";"0";"0.9303999999999999";"0.9303999999999999";"0";"0";"1063.1630422372089";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696";"0.0696";"20201019:21"
"4.39648317751562e-16";"961.3823690607578";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"960.4519690607578";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999966";"0.06959999999999966";"20201019:22"
"-2.19824158875781e-16";"735.6197319478715";"0";"0.9304000000000003";"0.9303999999999999";"4.3525183457404636e-16";"0";"734.6893319478716";"0";"0";"0";"4.396483177515624e-18";"0";"0.06960000000000033";"0.06960000000000033";"20201019:23"
"7.693845560652335e-16";"500.2461677816679";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"499.3157677816679";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201020:00"
"-2.1982415887578104e-16";"348.8558801635316";"0";"0.9304000000000006";"0.9303999999999998";"7.616907105045811e-16";"0";"347.9254801635316";"0";"0";"0";"7.693845560652341e-18";"0";"0.06960000000000044";"0.06960000000000045";"20201020:01"
"-2.19824158875781e-16";"304.4683153434983";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702323e-16";"0";"303.5379153434983";"0";"0";"0";"-2.1982415887578124e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201020:02"
"-2.19824158875781e-16";"290.9663944856935";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"290.0359944856935";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201020:03"
"-2.19824158875781e-16";"294.67942272158984";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"293.7490227215898";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201020:04"
"-2.19824158875781e-16";"327.0840327803214";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"326.1536327803214";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201020:05"
"7.693845560652335e-16";"541.5958004086951";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"540.6654004086952";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201020:06"
"31.896600979766646";"836.4439971410076";"330.37";"277.39988683679286";"277.39988683679286";"7.616907105045811e-16";"0";"559.0441103042147";"0";"0";"0";"7.693845560652341e-18";"0.31896600979766676";"20.75132429475599";"21.070290304553655";"20201020:07"
"14.103978330548077";"925.3879007917967";"259.42";"259.68711262780533";"228.10947765783635";"31.57763496996898";"0";"665.7007881639913";"0";"0";"0";"0.31896600979766676";"0.1410397833054809";"17.06407958403429";"17.524085377137435";"20201020:08"
"289.52389545037374";"922.0124205773454";"887.49";"567.5896624997398";"553.6267239524972";"13.962938547242597";"0";"354.42275807760564";"0";"0";"0";"0.1410397833054809";"2.89523895450374";"41.41489680470113";"44.45117554251035";"20201020:09"
"434.67033881701184";"898.384059076187";"1040.55";"846.254070197539";"559.625413701669";"286.62865649587";"0";"52.129988878647964";"0";"0";"0";"2.89523895450374";"4.3467033881701225";"41.863637998319064";"49.10558034099293";"20201020:10"
"1589.955975508655";"888.426392443556";"2100.3900000000003";"885.1111143467394";"556.8985827619299";"328.2125315848096";"0";"3.3152780968165416";"0";"0";"0";"3.3152780968162614";"14.868134463732703";"41.65965322466741";"59.843065785216375";"20201020:11"
"1616.7642929936544";"980.4082282873513";"1055.28";"976.4598360537065";"585.5690049228928";"390.8908311308137";"0";"3.9483922336448813";"0";"0";"0";"3.9483922336445865";"4.216475408494581";"43.804388158462984";"51.969255800602156";"20201020:12"
"1047.0194868360377";"1012.8128383460828";"471.8";"1006.4334676223291";"374.8757659706549";"631.5577016516742";"0";"6.379370723753709";"0";"0";"0";"6.37937072375429";"0.6819226621781178";"28.043157041656514";"35.10445042758892";"20201020:13"
"227.9005951418692";"882.5193020682665";"68.14";"874.3276224079759";"63.35133603925733";"810.9762863687185";"0";"8.19167966029056";"0";"0";"0";"8.191679660290093";"0.0004907433484015659";"4.7390939255506055";"12.9312643291891";"20201020:14"
"0.09358770933789629";"786.6556639778524";"72.99000000000001";"293.4435316502809";"67.82194245983041";"225.6215891904505";"0";"493.21213232757157";"0";"0";"0";"2.2790059514186938";"0.0009358770933789371";"5.07352450043436";"7.353466328946432";"20201020:15"
"-2.220446049250313e-16";"720.833799796054";"0";"1.0230518322445172";"0.9303999999999999";"0.09265183224451733";"0";"719.8107479638095";"0";"0";"0";"0.0009358770933789637";"0";"0.06960000000000033";"0.07053587709337929";"20201020:16"
"0";"754.4198279298434";"0";"0.9303999999999993";"0.9303999999999996";"-2.19824158875781e-16";"0";"753.4894279298435";"0";"0";"0";"-2.220446049250315e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201020:17"
"1.099120794378905e-16";"923.0250646416808";"0";"0.9303999999999998";"0.9303999999999998";"0";"0";"922.0946646416809";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696000000000001";"0.0696000000000001";"20201020:18"
"4.39648317751562e-16";"1128.254261680314";"0";"0.9304000000000003";"0.9304000000000002";"1.0881295864351159e-16";"0";"1127.323861680314";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999933";"0.06959999999999933";"20201020:19"
"0";"1159.8150016854327";"0";"0.930400000000001";"0.9304000000000006";"4.3525183457404636e-16";"0";"1158.8846016854327";"0";"0";"0";"4.396483177515624e-18";"0";"0.06959999999999944";"0.06959999999999944";"20201020:20"
"1.099120794378905e-16";"1068.339487873805";"0";"0.9303999999999999";"0.9303999999999999";"0";"0";"1067.409087873805";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696";"0.0696";"20201020:21"
"4.39648317751562e-16";"965.2185673223208";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"964.2881673223209";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999966";"0.06959999999999966";"20201020:22"
"-2.19824158875781e-16";"738.5550709219228";"0";"0.9304000000000003";"0.9303999999999999";"4.3525183457404636e-16";"0";"737.6246709219229";"0";"0";"0";"4.396483177515624e-18";"0";"0.06960000000000033";"0.06960000000000033";"20201020:23"
"7.693845560652335e-16";"502.2431735334007";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"501.3127735334007";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201021:00"
"-8.79296635503124e-16";"350.2485289114505";"0";"0.9304000000000009";"0.9304000000000001";"7.616907105045811e-16";"0";"349.31812891145046";"0";"0";"0";"7.693845560652341e-18";"0";"0.06960000000000077";"0.06960000000000079";"20201021:01"
"-2.1982415887578104e-16";"305.68376688740045";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"304.75336688740043";"0";"0";"0";"-8.792966355031248e-18";"0";"0.06960000000000044";"0.06960000000000043";"20201021:02"
"-2.19824158875781e-16";"292.1279457394004";"0";"0.9303999999999998";"0.9304";"-2.1762591728702323e-16";"0";"291.19754573940037";"0";"0";"0";"-2.1982415887578124e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201021:03"
"-2.19824158875781e-16";"295.8557965551004";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"294.9253965551004";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201021:04"
"-2.19824158875781e-16";"328.3897673103005";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"327.4593673103005";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201021:05"
"7.693845560652335e-16";"543.7578757991507";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"542.8274757991508";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201021:06"
"0.1964828858854179";"839.7831201186012";"79.32";"73.61467378078001";"73.61467378078001";"7.616907105045811e-16";"0";"766.1684463378213";"0";"0";"0";"7.693845560652341e-18";"0.001964828858854181";"5.506858657719562";"5.508823486578416";"20201021:07"
"1.0274966715065006";"929.0820919310513";"126.6";"117.01751876089571";"116.82300070386914";"0.19451805702656372";"0";"812.0645731701557";"0";"0";"0";"0.001964828858854181";"0.010274966715065016";"8.739123870366711";"8.75136366594063";"20201021:08"
"180.4013477960719";"925.6931366440513";"696.68";"479.6674714932104";"478.650249788419";"1.0172217047914356";"0";"446.02566515084084";"0";"0";"0";"0.010274966715065016";"1.8040134779607204";"35.80616657918512";"37.6204550238609";"20201021:09"
"36.85877548557647";"901.9704496350512";"357.78";"476.83604357893915";"298.238709260828";"178.59733431811117";"0";"425.134406056112";"0";"0";"0";"1.8040134779607204";"0.36858775485576506";"22.310204390104843";"24.48280562292133";"20201021:10"
"210.87950512029022";"891.9730315384012";"761.68";"546.9731268378744";"510.4829391071537";"36.490187730720706";"0";"344.9999047005268";"0";"0";"0";"0.36858775485576506";"2.108795051202904";"38.18745976124001";"40.66484256729868";"20201021:11"
"212.3152080539326";"984.3220631091514";"760.44";"716.7506824596135";"507.9799723905262";"208.7707100690873";"0";"267.5713806495379";"0";"0";"0";"2.108795051202904";"2.1231520805393274";"38.000221494390416";"42.23216862613265";"20201021:12"
"403.6320894277228";"1016.8560338643514";"1063.8600000000001";"820.6747777475823";"610.482721774189";"210.19205597339325";"0";"196.18125611676908";"0";"0";"0";"2.123152080539328";"4.036320894277232";"45.66809698568704";"51.8275699605036";"20201021:13"
"0.5613430199927052";"886.0423597861512";"106.14";"497.82087549728266";"98.22510696383712";"399.59576853344555";"0";"388.22148428886857";"0";"0";"0";"4.036320894277232";"0.005613430199926844";"7.3478798846551";"11.389814209132258";"20201021:14"
"0.9356507577616919";"789.7960296353511";"116.08";"107.67723889785191";"107.12150930805913";"0.5557295897927781";"0";"682.1187907374992";"0";"0";"0";"0.005613430199927057";"0.009356507577616928";"8.013388916424006";"8.02835885420155";"20201021:15"
"-2.220446049250313e-16";"723.7114015388511";"0";"1.8566942501840749";"0.9303999999999999";"0.926294250184075";"0";"721.854707288667";"0";"0";"0";"0.009356507577616928";"0";"0.06960000000000033";"0.07895650757761725";"20201021:16"
"0";"757.431506644501";"0";"0.9303999999999993";"0.9303999999999996";"-2.19824158875781e-16";"0";"756.5011066445011";"0";"0";"0";"-2.220446049250315e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201021:17"
"1.099120794378905e-16";"926.7098232301513";"0";"0.9303999999999998";"0.9303999999999998";"0";"0";"925.7794232301513";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696000000000001";"0.0696000000000001";"20201021:18"
"4.39648317751562e-16";"1132.7583046797517";"0";"0.9304000000000003";"0.9304000000000002";"1.0881295864351159e-16";"0";"1131.8279046797518";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999933";"0.06959999999999933";"20201021:19"
"0";"1164.4450366132016";"0";"0.930400000000001";"0.9304000000000006";"4.3525183457404636e-16";"0";"1163.5146366132017";"0";"0";"0";"4.396483177515624e-18";"0";"0.06959999999999944";"0.06959999999999944";"20201021:20"
"1.099120794378905e-16";"1072.6043483355015";"0";"0.9303999999999999";"0.9303999999999999";"0";"0";"1071.6739483355016";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696";"0.0696";"20201021:21"
"4.39648317751562e-16";"969.0717643176513";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"968.1413643176513";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999966";"0.06959999999999966";"20201021:22"
"-2.19824158875781e-16";"741.5034167956012";"0";"0.9304000000000003";"0.9303999999999999";"4.3525183457404636e-16";"0";"740.5730167956012";"0";"0";"0";"4.396483177515624e-18";"0";"0.06960000000000033";"0.06960000000000033";"20201021:23"
"7.693845560652335e-16";"504.2485606315622";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"503.3181606315622";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201022:00"
"-8.79296635503124e-16";"351.6470225456947";"0";"0.9304000000000009";"0.9304000000000001";"7.616907105045811e-16";"0";"350.7166225456947";"0";"0";"0";"7.693845560652341e-18";"0";"0.06960000000000077";"0.06960000000000079";"20201022:01"
"-2.1982415887578104e-16";"306.90431962865665";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"305.97391962865663";"0";"0";"0";"-8.792966355031248e-18";"0";"0.06960000000000044";"0.06960000000000043";"20201022:02"
"-2.19824158875781e-16";"293.29437197328383";"0";"0.9303999999999998";"0.9304";"-2.1762591728702323e-16";"0";"292.3639719732838";"0";"0";"0";"-2.1982415887578124e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201022:03"
"-2.19824158875781e-16";"297.0371075785114";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"296.10670757851136";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201022:04"
"-2.19824158875781e-16";"329.70098195140616";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"328.77058195140614";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201022:05"
"7.693845560652335e-16";"545.9290253261414";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"544.9986253261415";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201022:06"
"214.1685997437129";"843.136257250345";"750.12";"496.63643062469623";"496.63643062469623";"7.616907105045811e-16";"0";"346.4998266256488";"0";"0";"0";"7.693845560652341e-18";"2.141685997437131";"37.15165044226046";"39.29333643969759";"20201022:07"
"847.4896654839636";"932.7917874301132";"1466.06";"779.5800622247812";"567.5531484785054";"212.02691374627577";"0";"153.21172520533207";"0";"0";"0";"2.141685997437131";"8.474896654839643";"42.45668436597555";"53.073267018252324";"20201022:08"
"1238.7654373240962";"929.38930051627";"1370.67";"925.7618288197655";"566.6421308658287";"359.11969795393674";"0";"3.6274716965045855";"0";"0";"0";"3.627471696504415";"7.5402294149057445";"42.38853429520793";"53.55623540661809";"20201022:09"
"1462.8409434783844";"905.5718921193676";"1177.25";"902.1095165951854";"559.3343397011946";"342.7751768939907";"0";"3.462375524182221";"0";"0";"0";"3.462375524181727";"5.703130585724611";"41.841863760966476";"51.007369870872814";"20201022:10"
"2871.3627260405583";"895.5345557235302";"2363.49";"892.1676611560565";"558.8450989761834";"333.3225621798731";"0";"3.3668945674736506";"0";"0";"0";"3.366894567473469";"17.45211239309522";"41.805265357634426";"62.62427231820311";"20201022:11"
"4300.8856333912545";"988.2523241257575";"2480.23";"984.2476291922696";"587.7828307769686";"396.464798415301";"0";"4.004694933487826";"0";"0";"0";"4.004694933487892";"18.299924006994868";"43.96999679930866";"66.27461573979141";"20201022:12"
"4988.96291805203";"1020.9161984986522";"1765.8400000000001";"1016.8245908607239";"611.7554347058458";"405.0691561548781";"0";"4.091607637928291";"0";"0";"0";"4.091607637928066";"10.972380484535826";"45.76330422993021";"60.8272923523941";"20201022:13"
"4370.100767717757";"889.5802036243047";"289.72";"883.1984714435908";"251.40698555293974";"631.7914858906511";"0";"6.381732180713811";"0";"0";"0";"6.381732180713653";"0.1931106773709236";"18.80688541969559";"25.381728277780166";"20201022:14"
"4059.6233700948787";"792.9495752711579";"512.32";"788.879775598319";"385.9696079872657";"402.91016761105334";"0";"4.069799672838826";"0";"0";"0";"4.0697996728389265";"0.9650256966101424";"28.87304892080124";"33.907874290250305";"20201022:15"
"3333.952689643663";"726.6010804512155";"0";"719.3443736467035";"0.9303999999999999";"718.4139736467035";"0";"7.256706804511964";"0";"0";"0";"7.256706804512164";"0";"0.06960000000000033";"7.326306804512164";"20201022:16"
"2574.4272643997074";"760.4558252439552";"0";"752.8605709915155";"0.9303999999999996";"751.9301709915155";"0";"7.595254252439759";"0";"0";"0";"7.595254252439557";"0";"0.06960000000000044";"7.664854252439557";"20201022:17"
"1644.947617809284";"930.410046590423";"0";"921.1152501245189";"0.9303999999999998";"920.1848501245189";"0";"9.294796465904142";"0";"0";"0";"9.29479646590424";"0";"0.0696000000000001";"9.364396465904239";"20201022:18"
"508.59676685719387";"1137.2812509520897";"0";"1125.9177424425693";"0.9304000000000002";"1124.9873424425693";"0";"11.363508509520443";"0";"0";"0";"11.363508509520912";"0";"0.06959999999999933";"11.433108509520912";"20201022:19"
"0";"1169.0945035965235";"0";"504.44119918862197";"0.9304000000000006";"503.51079918862195";"0";"664.6533044079015";"0";"0";"0";"5.085967668571943";"1.776356839400252e-16";"0.06959999999999944";"5.155567668571942";"20201022:20"
"1.099120794378905e-16";"1076.8871082313728";"0";"0.9303999999999999";"0.9303999999999999";"0";"0";"1075.9567082313729";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696";"0.0696";"20201022:21"
"4.39648317751562e-16";"972.9411330134631";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"972.0107330134631";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999966";"0.06959999999999966";"20201022:22"
"-2.19824158875781e-16";"744.4641367488923";"0";"0.9304000000000003";"0.9303999999999999";"4.3525183457404636e-16";"0";"743.5337367488924";"0";"0";"0";"4.396483177515624e-18";"0";"0.06960000000000033";"0.06960000000000033";"20201022:23"
"7.693845560652335e-16";"506.26189570710625";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"505.3314957071062";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201023:00"
"-8.79296635503124e-16";"353.0510588483767";"0";"0.9304000000000009";"0.9304000000000001";"7.616907105045811e-16";"0";"352.1206588483767";"0";"0";"0";"7.693845560652341e-18";"0";"0.06960000000000077";"0.06960000000000079";"20201023:01"
"-2.1982415887578104e-16";"308.1297098028407";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"307.1993098028407";"0";"0";"0";"-8.792966355031248e-18";"0";"0.06960000000000044";"0.06960000000000043";"20201023:02"
"-2.19824158875781e-16";"294.46542111978783";"0";"0.9303999999999998";"0.9304";"-2.1762591728702323e-16";"0";"293.5350211197878";"0";"0";"0";"-2.1982415887578124e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201023:03"
"-2.19824158875781e-16";"298.2231005076274";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"297.2927005076274";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201023:04"
"-2.19824158875781e-16";"331.0173933469542";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"330.08699334695416";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201023:05"
"7.693845560652335e-16";"548.1087797989554";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"547.1783797989555";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201023:06"
"1.8947907580544214";"846.502683915121";"137";"125.68407947344045";"125.68407947344045";"7.616907105045811e-16";"0";"720.8186044416806";"0";"0";"0";"7.693845560652341e-18";"0.01894790758054423";"9.401990467918722";"9.420938375499267";"20201023:07"
"148.95300552694303";"936.5161856147313";"634.95";"452.64758917141586";"450.771746320942";"1.875842850473877";"0";"483.8685964433154";"0";"0";"0";"0.01894790758054423";"1.4895300552694317";"33.72067233871155";"35.229150301561525";"20201023:08"
"107.0052035175191";"933.1001134439681";"545.4";"554.3403613780375";"406.8768859063639";"147.4634754716736";"0";"378.75975206593057";"0";"0";"0";"1.4895300552694317";"1.070052035175192";"30.437049934525874";"32.996632024970495";"20201023:09"
"80.1991140317235";"909.1876082486257";"482.4";"479.38914613374243";"373.45399465139855";"105.93515148234391";"0";"429.79846211488325";"0";"0";"0";"1.070052035175192";"0.8019911403172357";"27.936799255951428";"29.808842431443857";"20201023:10"
"13.983980440355523";"899.1101953448742";"261.06";"309.14523032402553";"229.74810743261926";"79.39712289140626";"0";"589.9649650208487";"0";"0";"0";"0.8019911403172357";"0.1398398044035553";"17.186659799344852";"18.128490744065644";"20201023:11"
"94.04361740224708";"992.1981619981715";"523.54";"412.563754988426";"398.719614352474";"13.844140635951968";"0";"579.6344070097455";"0";"0";"0";"0.13983980440355537";"0.9404361740224716";"29.826832715963235";"30.90710869438926";"20201023:12"
"18.617360422488034";"1024.9924548374981";"294.52";"349.6280315139995";"256.52485028577485";"93.10318122822461";"0";"675.3644233234986";"0";"0";"0";"0.9404361740224716";"0.18617360422488058";"19.189735146055398";"20.31634492430275";"20201023:13"
