"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"3966.1464203651835";"1125";"0";"1113.758667000001";"0.8667";"1112.891967000001";"0";"11.241332999999031";"0";"0";"0";"11.241333000000019";"0";"0.13329999999999953";"11.374633000000019";"20200319:21"
"2842.0131203651827";"1125";"0";"1113.758667000001";"0.8667";"1112.891967000001";"0";"11.241332999999031";"0";"0";"0";"11.241333000000019";"0";"0.13329999999999953";"11.374633000000019";"20200319:22"
"1717.8798203651818";"1125";"0";"1113.758667000001";"0.8667";"1112.891967000001";"0";"11.241332999999031";"0";"0";"0";"11.241333000000019";"0";"0.13329999999999953";"11.374633000000019";"20200319:23"
"1007.7465203651818";"711";"0";"703.8986669999999";"0.8666999999999999";"703.0319669999999";"0";"7.101333000000068";"0";"0";"0";"7.101333000000005";"0";"0.1333000000000003";"7.234633000000005";"20200320:00"
"297.613220365182";"711";"0";"703.8986669999999";"0.8666999999999999";"703.0319669999999";"0";"7.101333000000068";"0";"0";"0";"7.101333000000005";"5.684341886080807e-16";"0.1333000000000003";"7.234633000000006";"20200320:01"
"0";"711";"0";"295.5037881615301";"0.8666999999999999";"294.63708816153013";"0";"415.4962118384699";"0";"0";"0";"2.9761322036518223";"0";"0.1333000000000003";"3.1094322036518225";"20200320:02"
"-2.19824158875781e-16";"711";"0";"0.8666999999999999";"0.8666999999999999";"0";"0";"710.1333";"0";"0";"0";"0";"0";"0.1333000000000003";"0.1333000000000003";"20200320:03"
"-2.19824158875781e-16";"711";"0";"0.8666999999999997";"0.8666999999999999";"-2.1762591728702318e-16";"0";"710.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200320:04"
"-2.19824158875781e-16";"711";"0";"0.8666999999999997";"0.8666999999999999";"-2.1762591728702318e-16";"0";"710.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200320:05"
"0.04655196364476558";"711";"43.97";"38.06804487182736";"38.06804487182736";"-2.1762591728702318e-16";"0";"672.9319551281726";"0";"0";"0";"-2.198241588757812e-18";"0.00046551963644765625";"5.854932942672875";"5.8553984623093225";"20200320:06"
"17.228646894436118";"711";"267.12";"216.476093208243";"216.43000676423466";"0.04608644400831793";"0";"494.523906791757";"0";"0";"0";"0.00046551963644765625";"0.17228646894436134";"33.28731960502179";"33.4600715936026";"20200320:07"
"3.3601142689224446";"813";"161.8";"154.34679311551687";"137.2904326900251";"17.056360425491757";"0";"658.6532068844831";"0";"0";"0";"0.17228646894436134";"0.033601142689224484";"21.11551249288152";"21.321400104515106";"20200320:08"
"52.965969453521474";"813";"398.26";"302.12915641374127";"298.80264328750803";"3.32651312623322";"0";"510.87084358625873";"0";"0";"0";"0.03360114268922448";"0.5296596945352152";"45.95637746651067";"46.519638303735114";"20200320:09"
"39.49694892454439";"813";"356.28";"326.646402291408";"274.2100925324217";"52.43630975898626";"0";"486.353597708592";"0";"0";"0";"0.5296596945352152";"0.3949694892454443";"42.17399946298798";"43.09862864676864";"20200320:10"
"87.44832178902276";"813";"489.92";"387.1586126327271";"348.0566331974282";"39.101979435298944";"0";"425.8413873672729";"0";"0";"0";"0.3949694892454443";"0.8744832178902283";"53.53172863184176";"54.80118133897743";"20200320:11"
"37.66511435462776";"1521";"453.82";"446.9255370043083";"360.3516984331758";"86.57383857113253";"0";"1074.0744629956916";"0";"0";"0";"0.8744832178902283";"0.37665114354627793";"55.422731511644656";"56.67386587308116";"20200320:12"
"71.66535136838064";"914";"460.54";"373.6987236040354";"336.41026039295394";"37.288463211081485";"0";"540.3012763959646";"0";"0";"0";"0.37665114354627793";"0.716653513683807";"51.74049580060097";"52.83380045783105";"20200320:13"
"785.1487699398713";"813";"1351.25";"584.8562168106164";"513.9075189559195";"70.94869785469683";"0";"228.1437831893836";"0";"0";"0";"0.716653513683807";"7.85148769939872";"44.262915448250965";"52.83105666133349";"20200320:14"
"649.6321759800164";"813";"726.48";"809.6253029235056";"476.7881843835599";"332.8371185399457";"0";"3.3746970764943853";"0";"0";"0";"3.3619910963630915";"2.006825156764542";"46.98220382204221";"52.35102007516984";"20200320:15"
"277.31809765045597";"813";"495.54999999999995";"808.369478270926";"350.88368053294835";"457.48579773797763";"0";"4.630521729073962";"0";"0";"0";"4.62106866401998";"0.8979278807243725";"53.96653353529689";"59.485530080041244";"20200320:16"
"0";"813";"0";"275.4116166739514";"0.8667000000000011";"274.54491667395143";"0";"537.5883833260486";"0";"0";"0";"2.773180976504562";"2.797762022055397e-16";"0.13329999999999909";"2.906480976504562";"20200320:17"
"2.19824158875781e-16";"1319";"0";"0.8667000000000001";"0.8667000000000001";"0";"0";"1318.1333";"0";"0";"0";"0";"2.198241588757812e-18";"0.13329999999999964";"0.13329999999999964";"20200320:18"
"4.3964831775156194e-16";"1116";"0";"0.8667000000000002";"0.8667";"2.1762591728702318e-16";"0";"1115.1333";"0";"0";"0";"2.198241588757812e-18";"4.396483177515623e-18";"0.13329999999999953";"0.13329999999999953";"20200320:19"
"4.3964831775156204e-16";"1116";"0";"0.8667000000000005";"0.8667";"4.352518345740463e-16";"0";"1115.1333";"0";"0";"0";"4.396483177515623e-18";"4.396483177515624e-18";"0.13329999999999953";"0.13329999999999953";"20200320:20"
"4.3964831775156194e-16";"1116";"0";"0.8667000000000005";"0.8667";"4.352518345740464e-16";"0";"1115.1333";"0";"0";"0";"4.396483177515624e-18";"4.396483177515623e-18";"0.13329999999999953";"0.13329999999999953";"20200320:21"
"4.3964831775156204e-16";"1116";"0";"0.8667000000000005";"0.8667";"4.352518345740463e-16";"0";"1115.1333";"0";"0";"0";"4.396483177515623e-18";"4.396483177515624e-18";"0.13329999999999953";"0.13329999999999953";"20200320:22"
"4.3964831775156194e-16";"1116";"0";"0.8667000000000005";"0.8667";"4.352518345740464e-16";"0";"1115.1333";"0";"0";"0";"4.396483177515624e-18";"4.396483177515623e-18";"0.13329999999999953";"0.13329999999999953";"20200320:23"
"-2.19824158875781e-16";"702";"0";"0.8667000000000004";"0.8666999999999999";"4.352518345740463e-16";"0";"701.1333";"0";"0";"0";"4.396483177515623e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200321:00"
"-2.19824158875781e-16";"702";"0";"0.8666999999999997";"0.8666999999999999";"-2.1762591728702318e-16";"0";"701.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200321:01"
"-2.19824158875781e-16";"702";"0";"0.8666999999999997";"0.8666999999999999";"-2.1762591728702318e-16";"0";"701.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200321:02"
"-2.19824158875781e-16";"702";"0";"0.8666999999999997";"0.8666999999999999";"-2.1762591728702318e-16";"0";"701.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200321:03"
"-2.19824158875781e-16";"702";"0";"0.8666999999999997";"0.8666999999999999";"-2.1762591728702318e-16";"0";"701.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200321:04"
"-2.19824158875781e-16";"702";"0";"0.8666999999999997";"0.8666999999999999";"-2.1762591728702318e-16";"0";"701.1333";"0";"0";"0";"-2.198241588757812e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200321:05"
"396.81559966106363";"702";"898.0899999999999";"452.6613872308423";"452.6613872308423";"-2.1762591728702318e-16";"0";"249.3386127691577";"0";"0";"0";"-2.198241588757812e-18";"3.9681559966106397";"44.60477472767917";"48.57293072428981";"20200321:06"
"1338.0118330473279";"702";"1690.1499999999999";"699.5700761524971";"462.20889754044606";"237.36117861205105";"0";"2.4299238475028915";"0";"0";"0";"2.3975876627479926";"11.809549996610643";"35.05726441807542";"49.264402077434056";"20200321:07"
"3220.3086016572156";"804";"2746.93";"800.492762862684";"515.5508351429014";"284.94192771978254";"0";"3.5072371373159967";"0";"0";"0";"2.8782012900988163";"21.70116897619771";"39.341894534099424";"63.921264800395946";"20200321:08"
"4757.157757187204";"804";"2398.1400000000003";"800.8587779036558";"515.7727922347723";"285.0859856688835";"0";"3.1412220963442223";"0";"0";"0";"2.8796564208978155";"18.248147976197714";"39.11993744222855";"60.24774183932408";"20200321:09"
"5591.5163493871205";"804";"1688.75";"801.0512966004267";"515.7727922347723";"285.2785043656543";"0";"2.9487033995733327";"0";"0";"0";"2.8816010541985313";"11.225186976197703";"39.11993744222855";"53.22672547262478";"20200321:10"
"7856.966077420596";"804";"3132.9";"799.460530033333";"515.5508351429014";"283.90969489043164";"0";"4.539469966666957";"0";"0";"0";"2.867774695862948";"25.52227197619772";"39.341894534099424";"67.73194120616009";"20200321:11"
"7872.99653877654";"1512";"1602.1799999999998";"1505.0397041269478";"907.2132559872576";"597.8264481396901";"0";"6.960295873052246";"0";"0";"0";"6.038650991310006";"6.19895560486944";"68.80961220774793";"81.04721880392738";"20200321:12"
"8267.259985789326";"905";"1354.4";"901.4282859922575";"553.3242927088186";"348.1039932834389";"0";"3.5717140077424574";"0";"0";"0";"3.5162019523579717";"7.4588364224858354";"47.65788683806829";"58.6329252129121";"20200321:13"
"8988.108876037675";"804";"1574.11";"801.0672375324791";"515.7727922347723";"285.29444529770683";"0";"2.932762467520888";"0";"0";"0";"2.8817620737142127";"10.090250976197721";"39.11993744222855";"52.091950492140484";"20200321:14"
"10000";"804";"2074.1800000000003";"800.9748520757389";"515.7727922347723";"285.2020598409666";"204.1203849291942";"3.0251479242610912";"0";"0";"0";"2.880828887282494";"12.999740126905756";"39.11993744222855";"55.0005064564168";"20200321:15"
"10000";"804";"1276.0700000000002";"801.0401397685735";"510.88973621361436";"290.1504035549591";"420.884281907689";"2.9598602314265463";"0";"0";"0";"2.9308121571208012";"2.930812157120802";"44.002993463386474";"49.86461777762808";"20200321:16"
"9209.806531";"804";"15.93";"796.0980653099996";"13.806530999999994";"782.2915343099996";"0";"7.901934690000417";"0";"0";"0";"7.901934690000003";"0";"2.1234690000000107";"10.025403690000013";"20200321:17"
"7900.673231000001";"1310";"0";"1296.9086669999995";"0.8667000000000001";"1296.0419669999994";"0";"13.091333000000532";"0";"0";"0";"13.091333000000006";"0";"0.13329999999999964";"13.224633000000006";"20200321:18"
"6794.539931000001";"1107";"0";"1095.9386669999997";"0.8667";"1095.0719669999996";"0";"11.061333000000332";"0";"0";"0";"11.061333000000007";"0";"0.13329999999999953";"11.194633000000007";"20200321:19"
"5688.406631000002";"1107";"0";"1095.9386669999997";"0.8667";"1095.0719669999996";"0";"11.061333000000332";"0";"0";"0";"11.061333000000007";"0";"0.13329999999999953";"11.194633000000007";"20200321:20"
"4582.273331000002";"1107";"0";"1095.9386669999997";"0.8667";"1095.0719669999996";"0";"11.061333000000332";"0";"0";"0";"11.061333000000007";"0";"0.13329999999999953";"11.194633000000007";"20200321:21"
"3476.1400310000026";"1107";"0";"1095.9386669999997";"0.8667";"1095.0719669999996";"0";"11.061333000000332";"0";"0";"0";"11.061333000000007";"4.547473508864645e-15";"0.13329999999999953";"11.194633000000012";"20200321:22"
"2370.006731000003";"1107";"0";"1095.9386669999997";"0.8667";"1095.0719669999996";"0";"11.061333000000332";"0";"0";"0";"11.061333000000007";"4.547473508864645e-15";"0.13329999999999953";"11.194633000000012";"20200321:23"
"1677.8734310000027";"693";"0";"686.0786670000002";"0.8666999999999998";"685.2119670000002";"0";"6.921332999999777";"0";"0";"0";"6.921333000000008";"0";"0.13329999999999964";"7.054633000000007";"20200322:00"
"985.7401310000025";"693";"0";"686.0786670000002";"0.8666999999999998";"685.2119670000002";"0";"6.921332999999777";"0";"0";"0";"6.921333000000008";"0";"0.13329999999999964";"7.054633000000007";"20200322:01"
"293.60683100000233";"693";"0";"686.0786670000002";"0.8666999999999998";"685.2119670000002";"0";"6.921332999999777";"0";"0";"0";"6.921333000000008";"0";"0.13329999999999964";"7.054633000000007";"20200322:02"
"0";"693";"0";"291.53746269000226";"0.8666999999999998";"290.6707626900023";"0";"401.46253730999774";"0";"0";"0";"2.9360683100000258";"0";"0.13329999999999964";"3.0693683100000255";"20200322:03"
"5.495603971894525e-16";"693";"0";"0.8666999999999998";"0.8666999999999998";"0";"0";"692.1333";"0";"0";"0";"0";"5.49560397189453e-18";"0.13329999999999964";"0.13329999999999964";"20200322:04"
"5.495603971894525e-16";"693";"0";"0.8667000000000004";"0.8666999999999998";"5.44064793217558e-16";"0";"692.1333";"0";"0";"0";"5.49560397189453e-18";"5.49560397189453e-18";"0.13329999999999964";"0.13329999999999964";"20200322:05"
"442.8783215060625";"693";"936.4599999999999";"445.2351581343751";"445.2351581343751";"5.44064793217558e-16";"0";"247.76484186562487";"0";"0";"0";"5.49560397189453e-18";"4.428783215060629";"43.87300196051115";"48.30178517557177";"20200322:06"
"1488.050349390377";"693";"1785.59";"690.5875784937276";"454.62603480819706";"235.96154368553056";"0";"2.4124215062723806";"0";"0";"0";"2.3834499362174824";"12.835170215060636";"34.48212528668921";"49.70074543796733";"20200322:07"
"3506.280849341491";"795";"2874.32";"791.3868073381707";"504.3743177210112";"287.01248961715953";"0";"3.6131926618293164";"0";"0";"0";"2.899116056738988";"23.081421056250143";"38.48900993049148";"64.46954704348062";"20200322:08"
"6527.800249222064";"795";"3883.7799999999997";"788.2082647339518";"505.0800400469578";"283.128224686994";"0";"6.791735266048249";"0";"0";"0";"2.8598810574443863";"33.07507505625014";"37.78328760454491";"73.71824371823944";"20200322:09"
"10000";"795";"4542.49";"768.8909932272857";"505.0800400469578";"263.81095318032783";"220.9549445639168";"26.109006772714338";"0";"0";"0";"2.6647571028315964";"37.386754610610986";"37.78328760454491";"77.83479931798749";"20200322:10"
"10000";"795";"4918.110000000001";"600.1488036638873";"505.0800400469578";"95.06876361692953";"4235.465151466498";"194.8511963361127";"0";"0";"0";"0.9602905415851477";"0.9602905415851464";"37.78328760454491";"39.7038686877152";"20200322:11"
"10000";"1503";"4765.52";"1235.583412187319";"904.4795820922694";"331.10383009504966";"3420.997326979743";"267.416587812681";"0";"0";"0";"3.344483132273232";"3.344483132273238";"67.66098335513902";"74.34994961968549";"20200322:12"
"10000";"896";"4287.38";"880.3161847429787";"558.9725573357201";"321.3436274072587";"3325.137193528957";"15.683815257021251";"0";"0";"0";"3.245895226335949";"3.2458952263359455";"41.814800075844346";"48.30659052851624";"20200322:13"
"10000";"795";"3432.4700000000003";"789.8336356081879";"504.3743177210112";"285.4593178871768";"2572.36786028443";"5.166364391812067";"0";"0";"0";"2.8834274534058286";"2.883427453405823";"38.48900993049148";"44.25586483730313";"20200322:14"
"10000";"795";"2291.16";"791.9426293926135";"504.5914630520714";"287.3511663405422";"1440.5600022507278";"3.057370607386474";"0";"0";"0";"2.902537033742853";"2.902537033742849";"38.2718645994313";"44.076938666917";"20200322:15"
"10000";"795";"1436.21";"792.0182943174061";"499.8142657687382";"292.20402854866796";"589.2576212324202";"2.9817056825938835";"0";"0";"0";"2.9515558439259415";"2.951555843925928";"43.04906188276448";"48.952173570616345";"20200322:16"
"9235.822416837576";"795";"35.56";"787.3580182325118";"30.801823251192193";"756.5561949813195";"0";"7.641981767488232";"0";"0";"0";"7.641981767488083";"0.00020593586385075487";"4.737375146398865";"12.379562849750798";"20200322:17"
"7935.689116837575";"1301";"0";"1287.9986670000012";"0.8667000000000001";"1287.1319670000012";"0";"13.001332999998795";"0";"0";"0";"13.001333000000022";"0";"0.13329999999999964";"13.134633000000022";"20200322:18"
"6838.555816837574";"1098";"0";"1087.0286670000012";"0.8667000000000004";"1086.1619670000011";"0";"10.971332999998822";"0";"0";"0";"10.97133300000002";"0";"0.13329999999999953";"11.104633000000021";"20200322:19"
"5741.422516837572";"1098";"0";"1087.0286670000012";"0.8667000000000004";"1086.1619670000011";"0";"10.971332999998822";"0";"0";"0";"10.97133300000002";"0";"0.13329999999999953";"11.104633000000021";"20200322:20"
"4644.289216837571";"1098";"0";"1087.0286670000012";"0.8667000000000004";"1086.1619670000011";"0";"10.971332999998822";"0";"0";"0";"10.97133300000002";"0";"0.13329999999999953";"11.104633000000021";"20200322:21"
"3547.1559168375697";"1098";"0";"1087.0286670000012";"0.8667000000000004";"1086.1619670000011";"0";"10.971332999998822";"0";"0";"0";"10.97133300000002";"0";"0.13329999999999953";"11.104633000000021";"20200322:22"
"2450.0226168375684";"1098";"0";"1087.0286670000012";"0.8667000000000004";"1086.1619670000011";"0";"10.971332999998822";"0";"0";"0";"10.97133300000002";"0";"0.13329999999999953";"11.104633000000021";"20200322:23"
"1765.8893168375682";"685";"0";"678.1586670000004";"0.8666999999999998";"677.2919670000003";"0";"6.841332999999622";"0";"0";"0";"6.841333000000009";"2.2737367544323226e-15";"0.13329999999999964";"6.974633000000011";"20200323:00"
"1081.7560168375678";"685";"0";"678.1586670000004";"0.8666999999999998";"677.2919670000003";"0";"6.841332999999622";"0";"0";"0";"6.841333000000009";"0";"0.13329999999999964";"6.974633000000009";"20200323:01"
"397.6227168375674";"685";"0";"678.1586670000004";"0.8666999999999998";"677.2919670000003";"0";"6.841332999999622";"0";"0";"0";"6.841333000000009";"0";"0.13329999999999964";"6.974633000000009";"20200323:02"
"0";"685";"0";"394.5131896691917";"0.8666999999999998";"393.64648966919174";"0";"290.4868103308083";"0";"0";"0";"3.9762271683756776";"1.9539925233402772e-16";"0.13329999999999964";"4.109527168375677";"20200323:03"
